id,sales
3007390,0.6666666666666666
3007391,9.0
3007392,1748.0
3007393,0.14285714285714285
3007394,534.822
3007395,11.5
3007396,2263.0
3007397,742.0
3007398,232.61
3007399,118.86666666666665
3007400,158.3975
3007401,3774.0
3007402,25.16
3007403,1.375
3007404,26.0
3007405,10.0
3007406,0.26666666666666666
3007407,334.0
3007408,7.416666666666667
3007409,6.166666666666666
3007410,15.25
3007411,207.0
3007412,8.404761904761905
3007413,186.19393749999998
3007414,357.0
3007415,3.9
3007416,6.0
3007417,177.64649
3007418,65.17424958333334
3007419,1808.831
3007420,0.43333333333333335
3007421,7.8420000000000005
3007422,0.7857142857142857
3007423,0.0
3007424,12.0
3007425,3879.0
3007426,0.375
3007427,697.731
3007428,6.425
3007429,714.0
3007430,881.0
3007431,232.721
3007432,85.57142857142857
3007433,64.9695
3007434,3823.0
3007435,17.892857142857142
3007436,0.6
3007437,23.8
3007438,38.0
3007439,0.16326530612244897
3007440,313.0
3007441,9.0
3007442,10.5
3007443,8.0
3007444,185.0
3007445,2.3666666666666667
3007446,116.37950000000001
3007447,253.0
3007448,1.5
3007449,5.533333333333334
3007450,124.65230000000001
3007451,46.12274982142857
3007452,3696.686
3007453,0.0
3007454,4.780208333333333
3007455,12.326530612244897
3007456,0.0
3007457,3.0
3007458,3848.0
3007459,0.0
3007460,249.0
3007461,6.5
3007462,961.0
3007463,967.0
3007464,291.0
3007465,190.0
3007466,69.0
3007467,5015.767
3007468,9.0
3007469,1.1666666666666667
3007470,14.0
3007471,10.0
3007472,0.0
3007473,276.0
3007474,0.0
3007475,0.0
3007476,4.174603174603174
3007477,101.0
3007478,0.6111111111111112
3007479,125.30911671428571
3007480,317.0
3007481,0.14285714285714285
3007482,4.285714285714286
3007483,165.29599687500001
3007484,39.77777777777778
3007485,232.7935625
3007486,1.0
3007487,0.0
3007488,21.11111111111111
3007489,0.0
3007490,22.5
3007491,12899.0
3007492,0.5833333333333334
3007493,2160.727
3007494,32.760000000000005
3007495,3614.0
3007496,4056.0
3007497,1019.151
3007498,854.9107142857143
3007499,628.6966666666666
3007500,12531.0
3007501,99.66666666666667
3007502,4.666666666666667
3007503,89.0
3007504,140.0
3007505,2.1999999999999997
3007506,833.0
3007507,46.0
3007508,17.02777777777778
3007509,70.0
3007510,557.0
3007511,25.266666666666666
3007512,1136.3116
3007513,867.0
3007514,33.125
3007515,54.06666666666666
3007516,1451.4895000000001
3007517,650.3506666666667
3007518,14570.218
3007519,424.0
3007520,157.49568
3007521,21.142857142857142
3007522,0.0
3007523,25.0
3007524,11410.0
3007525,0.05555555555555555
3007526,1825.903
3007527,32.03333333333333
3007528,2448.0
3007529,2676.0
3007530,982.322
3007531,519.0
3007532,518.3979166666667
3007533,14113.0
3007534,86.97222222222221
3007535,0.6785714285714286
3007536,71.0
3007537,359.0
3007538,2.3666666666666667
3007539,972.0
3007540,44.0
3007541,16.16
3007542,17.0
3007543,603.0
3007544,22.0
3007545,1280.482
3007546,960.0
3007547,10.166666666666666
3007548,32.0
3007549,1356.2965583333332
3007550,427.1555340000001
3007551,9133.181
3007552,424.0
3007553,91.4068
3007554,20.766666666666666
3007555,0.0
3007556,34.0
3007557,8188.0
3007558,0.0
3007559,1278.0
3007560,14.75
3007561,3631.0
3007562,2201.0
3007563,1110.241
3007564,255.23333333333335
3007565,350.12325
3007566,9218.0
3007567,53.666666666666664
3007568,1.4081632653061225
3007569,26.0
3007570,31.0
3007571,1.1666666666666667
3007572,911.0
3007573,47.0
3007574,6.5
3007575,12.0
3007576,218.0
3007577,3.2399999999999998
3007578,1258.9453333333333
3007579,1005.0
3007580,14.36
3007581,32.0
3007582,1275.4528514285714
3007583,254.9594166666667
3007584,3352.438
3007585,406.0
3007586,50.959799999999994
3007587,25.25
3007588,0.0
3007589,34.0
3007590,9231.0
3007591,0.10416666666666667
3007592,1499.687
3007593,27.38888888888889
3007594,2802.0
3007595,2938.0
3007596,830.725
3007597,438.6
3007598,370.04466666666667
3007599,12381.0
3007600,74.125
3007601,1.425
3007602,75.0
3007603,92.0
3007604,1.777777777777778
3007605,777.0
3007606,30.0
3007607,13.571428571428571
3007608,17.0
3007609,352.0
3007610,13.238095238095239
3007611,983.7944342857144
3007612,960.0
3007613,13.142857142857142
3007614,24.0
3007615,1121.8877499999999
3007616,420.0195509523809
3007617,6667.515
3007618,478.0
3007619,81.8024338
3007620,20.428571428571427
3007621,0.0
3007622,33.0
3007623,6839.0
3007624,0.0
3007625,1239.0
3007626,27.0
3007627,3277.0
3007628,1433.0
3007629,1014.3
3007630,176.6
3007631,245.07
3007632,8108.0
3007633,61.163265306122454
3007634,1.4
3007635,60.2
3007636,41.0
3007637,1.3333333333333333
3007638,928.0
3007639,47.0
3007640,6.428571428571428
3007641,17.0
3007642,346.0
3007643,11.733333333333333
3007644,1175.1145999999999
3007645,912.0
3007646,7.5
3007647,45.0
3007648,1009.6900666666668
3007649,184.785755
3007650,2990.636
3007651,453.0
3007652,27.374499999999998
3007653,11.303571428571429
3007654,0.0
3007655,14.0
3007656,9858.0
3007657,0.19444444444444442
3007658,1469.582
3007659,20.833333333333332
3007660,2260.0
3007661,3314.0
3007662,607.883
3007663,509.2222222222222
3007664,387.80766666666665
3007665,7443.0
3007666,53.65714285714286
3007667,1.125
3007668,56.0
3007669,41.0
3007670,0.42857142857142855
3007671,640.0
3007672,31.0
3007673,16.555555555555557
3007674,4.0
3007675,498.0
3007676,7.666666666666667
3007677,749.0535
3007678,595.0
3007679,7.5
3007680,37.666666666666664
3007681,796.1722083333334
3007682,381.5457428571428
3007683,7876.815
3007684,106.0
3007685,87.10571824000002
3007686,6.357142857142857
3007687,0.08571428571428572
3007688,11.0
3007689,1811.0
3007690,0.0
3007691,377.531
3007692,25.553571428571427
3007693,1088.0
3007694,664.0
3007695,185.418
3007696,118.75
3007697,598.8876
3007698,3054.0
3007699,18.833333333333332
3007700,1.0
3007701,50.0
3007702,32.0
3007703,0.140625
3007704,299.0
3007705,8.0
3007706,2.5535714285714284
3007707,26.7
3007708,105.0
3007709,6.833333333333333
3007710,322.787396
3007711,285.0
3007712,1.841269841269841
3007713,4.428571428571429
3007714,264.61965
3007715,115.67762500000002
3007716,1234.032
3007717,0.37142857142857144
3007718,11.5184
3007719,21.083333333333332
3007720,0.0
3007721,16.0
3007722,5432.0
3007723,0.2333333333333333
3007724,656.203
3007725,33.666666666666664
3007726,2639.0
3007727,1436.0
3007728,615.025
3007729,125.3
3007730,184.2793333333333
3007731,6463.0
3007732,50.0
3007733,3.3928571428571432
3007734,68.06666666666668
3007735,198.0
3007736,0.2916666666666667
3007737,616.0
3007738,32.0
3007739,6.5
3007740,6.607142857142857
3007741,228.0
3007742,7.666666666666667
3007743,747.42445
3007744,731.0
3007745,7.2
3007746,22.035714285714285
3007747,520.7145833333333
3007748,168.56545942857144
3007749,2607.090333333333
3007750,259.0
3007751,25.06
3007752,8.0
3007753,0.0
3007754,6.0
3007755,6147.0
3007756,0.12962962962962962
3007757,1121.123
3007758,16.714285714285715
3007759,1706.0
3007760,1927.0
3007761,266.605
3007762,341.5
3007763,298.578
3007764,5113.0
3007765,35.976190476190474
3007766,1.0612244897959184
3007767,23.0
3007768,25.0
3007769,0.9583333333333334
3007770,269.0
3007771,4.5
3007772,10.380952380952381
3007773,8.933333333333334
3007774,290.0
3007775,10.16326530612245
3007776,651.9665277777777
3007777,253.0
3007778,11.0
3007779,14.0
3007780,745.54675
3007781,205.06633666666667
3007782,4900.067
3007783,2.1875
3007784,65.2154
3007785,0.0
3007786,0.0
3007787,16.0
3007788,4388.0
3007789,0.0
3007790,1121.123
3007791,0.0
3007792,1498.0
3007793,1648.0
3007794,435.742
3007795,0.0
3007796,0.0
3007797,6710.0
3007798,0.0
3007799,0.0
3007800,32.0
3007801,32.0
3007802,0.0
3007803,596.0
3007804,0.0
3007805,0.0
3007806,0.0
3007807,298.0
3007808,0.0
3007809,0.0
3007810,510.0
3007811,0.0
3007812,0.0
3007813,0.0
3007814,0.0
3007815,4900.067
3007816,0.0
3007817,0.0
3007818,2.8
3007819,0.0
3007820,7.0
3007821,2028.0
3007822,0.0
3007823,542.033
3007824,7.3809523809523805
3007825,1366.0
3007826,593.0
3007827,265.571
3007828,68.75
3007829,24.008
3007830,4489.0
3007831,12.25
3007832,0.6333333333333333
3007833,13.0
3007834,30.0
3007835,0.16666666666666666
3007836,319.0
3007837,4.0
3007838,4.428571428571429
3007839,3.75
3007840,30.0
3007841,3.0
3007842,205.69526666666667
3007843,208.0
3007844,1.457142857142857
3007845,3.8392857142857144
3007846,113.9912
3007847,79.38933333333334
3007848,2261.886
3007849,0.16666666666666666
3007850,2.107142857142857
3007851,6.469387755102041
3007852,0.2857142857142857
3007853,0.9166666666666666
3007854,1804.0
3007855,0.0
3007856,240.0
3007857,5.433333333333334
3007858,1365.0
3007859,288.0
3007860,224.0
3007861,55.0
3007862,52.0
3007863,4370.0
3007864,6.85
3007865,0.7714285714285715
3007866,2.3333333333333335
3007867,4.469387755102041
3007868,0.0
3007869,251.0
3007870,0.0
3007871,0.0
3007872,6.5
3007873,24.0
3007874,1.25
3007875,53.43646666666667
3007876,223.0
3007877,0.0
3007878,3.6
3007879,117.88
3007880,55.458333333333336
3007881,220.9526
3007882,0.0
3007883,1.0
3007884,6.047619047619047
3007885,0.0
3007886,5.0
3007887,4683.0
3007888,0.0
3007889,718.121
3007890,20.944444444444446
3007891,1497.0
3007892,1233.0
3007893,444.297
3007894,249.125
3007895,196.37199999999999
3007896,6649.0
3007897,38.5
3007898,0.9761904761904763
3007899,27.0
3007900,53.0
3007901,0.2
3007902,468.0
3007903,30.583333333333332
3007904,12.0
3007905,5.0
3007906,221.0
3007907,6.982142857142858
3007908,506.31956666666673
3007909,361.0
3007910,3.7142857142857144
3007911,5.720000000000001
3007912,691.3977142857142
3007913,192.12583333333336
3007914,3272.708
3007915,0.0
3007916,37.415333619047615
3007917,4.32
3007918,0.0
3007919,7.0
3007920,5477.0
3007921,0.2857142857142857
3007922,755.89
3007923,14.571428571428571
3007924,1139.0
3007925,1387.0
3007926,179.924
3007927,261.83673469387753
3007928,241.9375
3007929,3854.0
3007930,30.225
3007931,1.7142857142857142
3007932,6.0
3007933,29.0
3007934,0.19444444444444442
3007935,244.0
3007936,7.142857142857143
3007937,16.6
3007938,1.0
3007939,374.0
3007940,8.2
3007941,481.0923895238096
3007942,226.0
3007943,2.9761904761904767
3007944,10.0
3007945,538.142125
3007946,143.13225
3007947,4582.603
3007948,0.8
3007949,41.639500999999996
3007950,5.028571428571429
3007951,0.02857142857142856
3007952,22.0
3007953,6010.0
3007954,0.04081632653061224
3007955,1161.009
3007956,12.08
3007957,1717.0
3007958,2147.0
3007959,387.808
3007960,411.22916666666663
3007961,245.0
3007962,5439.0
3007963,52.8
3007964,4.612244897959184
3007965,56.0
3007966,77.0
3007967,1.0625
3007968,534.0
3007969,31.8
3007970,15.95
3007971,24.666666666666668
3007972,534.0
3007973,9.476190476190476
3007974,538.3781666666667
3007975,435.0
3007976,8.222222222222221
3007977,11.0
3007978,652.0337499999999
3007979,298.57099999999997
3007980,5271.595
3007981,0.05555555555555555
3007982,58.24105544444444
3007983,12.125
3007984,0.02857142857142856
3007985,9.0
3007986,2978.0
3007987,0.0
3007988,569.0
3007989,12.8
3007990,1341.0
3007991,1130.0
3007992,667.2225
3007993,152.0
3007994,84.0
3007995,8753.039
3007996,8.571428571428571
3007997,2.375
3007998,54.5
3007999,77.0
3008000,0.5599999999999999
3008001,578.0
3008002,7.6
3008003,3.265625
3008004,11.0
3008005,81.0
3008006,1.8
3008007,349.78775
3008008,394.0
3008009,4.125
3008010,6.720000000000001
3008011,546.07768
3008012,102.1842857142857
3008013,1512.3519999999999
3008014,34.0
3008015,26.0
3008016,0.875
3008017,0.0
3008018,1.0
3008019,1276.0
3008020,0.19444444444444442
3008021,168.275
3008022,1.5
3008023,306.0
3008024,366.0
3008025,102.749
3008026,90.24
3008027,44.333333333333336
3008028,1236.0
3008029,9.6
3008030,0.7
3008031,7.0
3008032,20.0
3008033,0.14583333333333331
3008034,115.0
3008035,5.166666666666667
3008036,2.6875
3008037,1.7857142857142858
3008038,35.0
3008039,3.45
3008040,159.5685
3008041,59.0
3008042,4.25
3008043,3.2285714285714286
3008044,134.098715
3008045,44.42974975
3008046,986.669
3008047,0.0
3008048,17.21950016666667
3008049,3.4464285714285716
3008050,0.6458333333333334
3008051,2.0
3008052,1523.0
3008053,0.0
3008054,138.0
3008055,1.8958333333333333
3008056,873.0
3008057,436.0
3008058,414.0
3008059,63.666666666666664
3008060,32.4
3008061,3965.0
3008062,2.0
3008063,0.4375
3008064,10.75
3008065,6.0
3008066,0.3469387755102041
3008067,184.0
3008068,6.166666666666667
3008069,0.0
3008070,3.1666666666666665
3008071,0.32
3008072,1.1428571428571428
3008073,213.68797055555555
3008074,188.0
3008075,0.14583333333333331
3008076,2.7380952380952377
3008077,224.4232485
3008078,24.0625
3008079,270.141
3008080,5.0
3008081,3.2
3008082,6.466666666666666
3008083,0.5555555555555556
3008084,4.966666666666667
3008085,5807.0
3008086,0.0
3008087,849.0
3008088,12.777777777777779
3008089,2474.0
3008090,946.0
3008091,768.058
3008092,257.5
3008093,225.59408952380954
3008094,8304.609
3008095,25.0
3008096,0.8
3008097,33.0
3008098,25.0
3008099,1.0
3008100,592.0
3008101,9.21875
3008102,2.3333333333333335
3008103,16.0
3008104,20.0
3008105,3.475
3008106,628.146075
3008107,601.0
3008108,1.3055555555555556
3008109,13.5
3008110,556.357
3008111,55.40743333333334
3008112,1395.5065
3008113,37.0
3008114,6.75
3008115,4.194444444444445
3008116,0.19444444444444442
3008117,0.8571428571428571
3008118,1474.0
3008119,0.0
3008120,194.0
3008121,17.633333333333333
3008122,957.0
3008123,608.0
3008124,312.0
3008125,164.0
3008126,77.7178
3008127,3158.0
3008128,16.0
3008129,1.3061224489795917
3008130,10.566666666666666
3008131,28.0
3008132,0.12698412698412698
3008133,195.0
3008134,0.0
3008135,0.0
3008136,7.0
3008137,24.0
3008138,0.38095238095238093
3008139,130.7389142857143
3008140,217.0
3008141,0.9
3008142,2.888888888888889
3008143,175.041665
3008144,35.535714285714285
3008145,319.15298
3008146,1.0
3008147,2.457142857142857
3008148,5.410714285714286
3008149,0.0
3008150,3.0
3008151,1643.0
3008152,0.0
3008153,148.0
3008154,2.875
3008155,859.0
3008156,661.0
3008157,215.0
3008158,99.25
3008159,19.2
3008160,2416.0
3008161,10.0
3008162,1.0476190476190477
3008163,6.0
3008164,31.0
3008165,0.125
3008166,172.0
3008167,3.0285714285714285
3008168,0.0
3008169,2.142857142857143
3008170,19.5
3008171,1.3
3008172,95.98260642857143
3008173,183.0
3008174,0.5714285714285714
3008175,3.0
3008176,102.89099959999999
3008177,20.166666666666668
3008178,95.266
3008179,3.0
3008180,1.0
3008181,4.020408163265306
3008182,0.0
3008183,0.9791666666666667
3008184,1325.0
3008185,0.0
3008186,118.0
3008187,4.666666666666667
3008188,609.0
3008189,427.0
3008190,160.0
3008191,31.5
3008192,155.28038095238097
3008193,2008.0
3008194,2.0
3008195,0.38888888888888884
3008196,10.805555555555557
3008197,13.333333333333334
3008198,0.020408163265306114
3008199,179.0
3008200,0.6666666666666666
3008201,0.0
3008202,3.8285714285714287
3008203,56.0
3008204,1.3888888888888886
3008205,254.66687666666667
3008206,301.0
3008207,0.5079365079365079
3008208,3.5
3008209,90.37154166666666
3008210,55.2
3008211,323.216
3008212,4.0
3008213,2.4285714285714284
3008214,1.0
3008215,1.5952380952380951
3008216,0.8333333333333334
3008217,1526.0
3008218,0.0
3008219,186.0
3008220,4.142857142857143
3008221,798.0
3008222,370.0
3008223,225.0
3008224,67.5
3008225,77.446
3008226,2571.0
3008227,10.0
3008228,1.2
3008229,5.0
3008230,48.0
3008231,0.0
3008232,392.0
3008233,5.3125
3008234,0.0
3008235,4.333333333333333
3008236,0.0
3008237,0.7857142857142857
3008238,95.28585135
3008239,228.0
3008240,0.6
3008241,1.7333333333333334
3008242,95.86659999999999
3008243,27.25
3008244,425.11
3008245,13.0
3008246,5.71875
3008247,6.023809523809525
3008248,0.0
3008249,3.0
3008250,1662.0
3008251,0.0
3008252,220.0
3008253,3.6222222222222222
3008254,1085.0
3008255,445.0
3008256,269.0
3008257,173.0
3008258,41.0236
3008259,2671.0
3008260,16.0
3008261,0.8
3008262,8.333333333333334
3008263,17.0
3008264,0.0
3008265,253.0
3008266,0.0
3008267,0.0
3008268,1.75
3008269,76.0
3008270,0.5357142857142857
3008271,92.82066666666667
3008272,182.0
3008273,0.0
3008274,2.517857142857143
3008275,82.54382857142856
3008276,60.11904761904762
3008277,159.846
3008278,0.0
3008279,3.5
3008280,5.738095238095239
3008281,0.0
3008282,3.0
3008283,4989.0
3008284,0.0
3008285,794.0
3008286,5.4
3008287,1694.0
3008288,1300.0
3008289,743.0
3008290,198.66666666666666
3008291,89.375
3008292,6204.0
3008293,33.0
3008294,0.4
3008295,72.0
3008296,27.0
3008297,0.0
3008298,452.0
3008299,4.9
3008300,0.0
3008301,3.0
3008302,37.0
3008303,1.5714285714285714
3008304,304.07795833333336
3008305,452.0
3008306,0.9
3008307,5.533333333333334
3008308,387.576
3008309,74.32142857142857
3008310,943.6675749999999
3008311,30.0
3008312,12.571428571428571
3008313,4.270833333333334
3008314,0.0
3008315,14.0
3008316,2870.0
3008317,0.0
3008318,982.0
3008319,2.5714285714285716
3008320,975.0
3008321,975.0
3008322,335.668
3008323,244.5
3008324,62.0
3008325,3629.797
3008326,21.0
3008327,0.7142857142857143
3008328,12.510204081632653
3008329,17.0
3008330,0.0
3008331,329.0
3008332,9.944444444444445
3008333,0.8571428571428571
3008334,5.0
3008335,47.0
3008336,0.9464285714285714
3008337,84.42080980952382
3008338,231.0
3008339,1.25
3008340,4.325
3008341,276.71949
3008342,54.375
3008343,1978.323
3008344,90.0
3008345,9.285
3008346,10.15625
3008347,0.0
3008348,1.0
3008349,2861.0
3008350,0.0
3008351,201.0
3008352,3.1666666666666665
3008353,828.0
3008354,530.0
3008355,389.0
3008356,95.0
3008357,32.218
3008358,3569.0
3008359,33.0
3008360,2.75
3008361,14.055555555555557
3008362,4.333333333333333
3008363,0.027777777777777766
3008364,229.0
3008365,12.5
3008366,0.0
3008367,3.0
3008368,42.0
3008369,2.2857142857142856
3008370,140.585733
3008371,229.0
3008372,0.9
3008373,6.392857142857142
3008374,71.81295853061225
3008375,43.4
3008376,429.744
3008377,5.0
3008378,3.457142857142857
3008379,6.833333333333333
3008380,0.0
3008381,10.0
3008382,4616.0
3008383,0.16666666666666666
3008384,1001.0
3008385,7.428571428571429
3008386,963.0
3008387,1501.0
3008388,296.03
3008389,285.05
3008390,169.11966666666666
3008391,5939.0
3008392,34.958333333333336
3008393,88.0
3008394,34.285714285714285
3008395,42.25
3008396,0.33333333333333337
3008397,459.0
3008398,30.190476190476186
3008399,7.533333333333334
3008400,13.833333333333334
3008401,82.0
3008402,6.204081632653062
3008403,453.95195
3008404,1107.0
3008405,5.333333333333333
3008406,11.257142857142856
3008407,558.4355625000001
3008408,176.65887874999999
3008409,3118.696
3008410,0.8333333333333334
3008411,36.88507157142857
3008412,5.6571428571428575
3008413,0.5142857142857143
3008414,15.0
3008415,5059.0
3008416,0.0
3008417,1161.0
3008418,4.333333333333333
3008419,1965.0
3008420,1670.0
3008421,888.506
3008422,220.5
3008423,25.083333333333332
3008424,10159.336
3008425,15.0
3008426,0.4642857142857143
3008427,20.244897959183675
3008428,26.0
3008429,0.0
3008430,477.0
3008431,14.729166666666666
3008432,1.8666666666666667
3008433,9.0
3008434,51.0
3008435,0.2571428571428571
3008436,146.37133333333333
3008437,496.0
3008438,1.125
3008439,6.9375
3008440,549.9786666666668
3008441,66.94138775510204
3008442,1560.4285
3008443,90.0
3008444,7.906666666666666
