96321,302,518
96336,308,518
96352,338,518
96367,344,518
96382,316,518
96399,301,518
96414,319,518
96430,345,518
96445,338,518
96461,311,518
96477,311,518
96492,338,518
96507,354,518
96524,330,518
96539,316,518
96555,325,518
96570,359,518
96585,341,518
96602,313,518
96617,312,518
96632,351,518
96648,367,518
96664,307,518
96679,287,518
96695,319,518
96710,364,518
96727,365,518
96742,338,518
96757,332,518
96773,362,518
96789,385,518
96804,367,518
96820,353,518
96835,369,518
96850,406,518
96867,419,518
96882,407,518
96898,419,518
96913,461,518
96929,486,518
96945,460,518
96960,391,518
96975,342,518
96992,323,518
97007,302,518
97022,264,518
97038,258,518
97054,284,518
97070,307,518
97085,295,518
97100,272,518
97116,280,518
97132,308,518
97147,310,518
97163,288,518
97178,271,518
97195,292,518
97210,315,518
97225,303,518
97241,276,518
97257,281,518
97272,309,518
97288,321,518
97303,299,518
97319,285,518
97335,300,518
97350,330,518
97366,319,518
97381,291,518
97397,290,518
97413,319,518
97428,334,518
97443,313,518
97460,298,518
97475,314,518
97490,341,518
97506,338,518
97522,311,518
97538,302,518
97553,333,518
97568,343,518
97584,329,518
97600,306,518
97615,318,518
97631,347,518
97646,347,518
97662,324,518
97678,319,518
97693,341,518
97709,366,518
97725,340,518
97740,313,518
97756,319,518
97771,345,518
97787,401,518
97803,315,518
97818,258,518
97833,321,518
97849,365,518
97865,360,518
97881,332,518
97896,348,518
97911,378,518
97928,385,518
97943,359,518
97958,353,518
97974,384,518
97990,410,518
98006,415,518
98021,399,518
98036,420,518
98053,470,518
98068,495,518
98083,478,518
98099,430,518
98114,394,518
98130,356,518
98146,306,518
98161,263,518
98177,258,518
98193,290,518
98208,303,518
98224,279,518
98239,267,518
98255,285,518
98271,311,518
98286,304,518
98301,278,518
98318,277,518
98333,303,518
98349,315,518
98364,301,518
98379,277,518
98396,295,518
98411,325,518
98426,318,518
98442,289,518
98458,283,518
98473,311,518
98489,327,518
98504,311,518
98521,289,518
98536,302,518
98551,333,518
98567,335,518
98582,308,518
98598,302,518
98614,323,518
98629,340,518
98644,325,518
98661,297,518
98676,308,518
98692,339,518
98707,343,518
98723,315,518
98739,305,518
98754,327,518
98769,349,518
98786,339,518
98801,312,518
98817,324,518
98832,346,518
98847,352,518
98864,322,518
98879,306,518
98894,328,518
98910,385,518
98926,353,518
98941,256,518
98957,281,518
98972,346,518
98989,373,518
99004,348,518
99019,336,518
99035,356,518
99051,387,518
99066,385,518
99082,359,518
99097,365,518
99112,401,518
99129,429,518
99144,426,518
99160,425,518
99175,465,518
99191,510,518
99207,507,518
99222,454,518
99237,398,518
99254,356,518
99269,321,518
99284,278,518
99300,252,518
99316,264,518
99332,293,518
99347,296,518
99362,268,518
99378,264,518
99394,290,518
99409,308,518
99425,291,518
99440,266,518
99457,269,518
99472,303,518
99487,298,518
99503,277,518
99519,266,518
99534,295,518
99550,315,518
99565,303,518
99580,279,518
99597,290,518
99612,317,518
99628,324,518
99643,302,518
99659,287,518
99675,311,518
99690,334,518
99705,322,518
99722,297,518
99737,301,518
99752,329,518
99768,336,518
99784,312,518
99800,297,518
99815,316,518
99830,343,518
99846,333,518
99862,305,518
99877,307,518
99893,339,518
99908,355,518
99924,335,518
99940,315,518
99955,329,518
99971,345,518
99987,340,518
100002,307,518
100019,345,518
100035,316,518
100052,260,518
100069,322,518
100085,346,518
100102,329,518
100119,324,518
100135,343,518
100152,368,518
100168,383,518
100186,374,518
100202,363,518
100218,368,518
100235,399,518
100252,442,518
100269,469,518
100285,474,518
100301,473,518
100319,468,518
100335,451,518
100352,400,518
100368,335,518
100385,282,518
100402,256,518
100418,251,518
100434,275,518
100452,299,518
100468,302,518
100485,288,518
100501,267,518
100518,271,518
100535,287,518
100551,307,518
100568,304,518
100585,283,518
100601,270,518
100618,275,518
100634,296,518
100652,316,518
100668,315,518
100684,298,518
100701,280,518
100718,283,518
100734,301,518
100751,320,518
100767,320,518
100785,304,518
100801,293,518
100817,294,518
100834,321,518
100851,338,518
100868,338,518
100884,325,518
100900,315,518
100918,312,518
100934,338,518
100951,346,518
100967,344,518
100984,324,518
101001,322,518
101017,354,518
101033,292,518
101051,331,518
101067,350,518
101084,345,518
101100,333,518
101117,344,518
101134,366,518
101150,380,518
101167,376,518
101184,362,518
101200,360,518
101217,382,518
101233,420,518
101251,454,518
101267,472,518
101283,467,518
101300,462,518
101317,442,518
101334,396,518
101350,350,518
101366,305,518
101384,267,518
101400,260,518
101416,273,518
101433,295,518
101450,311,518
101467,305,518
101483,284,518
101499,276,518
101517,286,518
101533,307,518
101550,315,518
101566,304,518
101583,279,518
101600,277,518
101616,283,518
101633,306,518
101650,318,518
101666,307,518
101683,289,518
101699,283,518
101716,293,518
101733,319,518
101749,328,518
101766,314,518
101783,295,518
101799,290,518
101816,306,518
101832,331,518
101850,341,518
101866,331,518
101882,308,518
101899,307,518
101916,327,518
101933,349,518
101949,351,518
101965,339,518
101983,311,518
101999,304,518
102016,320,518
102032,377,518
102049,348,518
102066,266,518
102082,287,518
102098,319,518
102116,339,518
102132,363,518
102149,372,518
102165,356,518
102182,345,518
102199,348,518
102215,371,518
102232,401,518
102249,411,518
102265,412,518
102282,409,518
102298,434,518
102316,469,518
102332,497,518
102348,463,518
102365,374,518
102382,296,518
102398,265,518
102415,274,518
102431,295,518
102449,295,518
102465,280,518
102481,265,518
102498,264,518
102515,287,518
102532,309,518
102548,312,518
102564,293,518
102582,273,518
102598,272,518
102615,295,518
102631,317,518
102648,316,518
102665,300,518
102681,281,518
102697,287,518
102715,310,518
102731,325,518
102748,328,518
102764,305,518
102781,291,518
102798,296,518
102814,318,518
102831,331,518
102848,330,518
102864,308,518
102881,294,518
102897,301,518
102915,324,518
102931,344,518
102947,339,518
102964,318,518
102981,305,518
102998,309,518
103014,331,518
103030,343,518
103048,341,518
103064,368,518
103080,288,518
103097,263,518
103114,326,518
103131,367,518
103147,362,518
103163,343,518
103181,332,518
103197,344,518
103214,377,518
103230,398,518
103247,397,518
103264,389,518
103280,395,518
103297,425,518
103314,478,518
103330,507,518
103347,507,518
103363,464,518
103380,392,518
103397,333,518
103413,307,518
103430,300,518
103447,288,518
103463,270,518
103480,262,518
103496,276,518
103514,301,518
103530,310,518
103546,301,518
103563,282,518
103580,271,518
103597,282,518
103613,304,518
103629,308,518
103647,302,518
103663,274,518
103680,275,518
103696,291,518
103713,315,518
103730,329,518
103746,310,518
103762,292,518
103780,287,518
103796,303,518
103813,323,518
103829,333,518
103846,320,518
103863,305,518
103879,298,518
103896,314,518
103913,331,518
103929,342,518
103946,325,518
103962,304,518
103980,302,518
103996,328,518
104012,348,518
104029,356,518
104046,336,518
104062,320,518
104079,310,518
104095,320,518
104113,354,518
104129,378,518
104145,355,518
104162,260,518
104179,279,518
104196,342,518
104212,372,518
104228,371,518
104246,359,518
104262,343,518
104279,350,518
104295,378,518
104312,390,518
104329,409,518
104345,397,518
104361,394,518
104379,415,518
104395,446,518
104412,499,518
104428,506,518
104445,460,518
104462,375,518
104478,310,518
104495,291,518
104512,295,518
104528,297,518
104545,273,518
104561,270,518
104579,271,518
104595,384,518
104611,549,518
104628,604,518
104645,617,518
104662,613,518
104678,607,518
104694,619,518
104712,615,518
104728,599,518
104744,569,518
104761,548,518
104778,537,518
104795,541,518
104811,552,518
104827,535,518
104845,513,518
104861,500,518
104878,498,518
104894,504,518
104911,498,518
104928,495,518
104944,450,518
104961,437,518
104978,427,518
104994,437,518
105011,442,518
105027,417,518
105044,396,518
105061,366,518
105077,368,518
105094,371,518
105111,372,518
105127,363,518
105144,323,518
105160,314,518
105178,310,518
105194,320,518
105210,323,518
105227,307,518
105244,331,518
105261,264,518
105277,197,518
105293,274,518
105311,312,518
105327,295,518
105344,286,518
105360,271,518
105377,291,518
105394,312,518
105410,319,518
105426,326,518
105444,305,518
105460,302,518
105477,333,518
105493,381,518
105510,405,518
105527,409,518
105543,394,518
105560,344,518
105577,287,518
105593,244,518
105610,227,518
105626,204,518
105644,185,518
105660,178,518
105676,194,518
105693,235,518
105710,245,518
105726,231,518
105743,205,518
105759,206,518
105777,229,518
105793,252,518
105809,251,518
105826,234,518
105843,220,518
105860,228,518
105876,238,518
105892,258,518
105910,267,518
105926,255,518
105943,237,518
105959,239,518
105976,256,518
105993,288,518
106009,288,518
106025,271,518
106043,251,518
106059,255,518
106076,276,518
106092,305,518
106109,306,518
106126,293,518
106142,280,518
106159,275,518
106176,291,518
106192,317,518
106209,319,518
106225,358,518
106243,266,518
106259,253,518
106275,302,518
106292,345,518
106309,346,518
106326,327,518
106342,314,518
106358,324,518
106376,351,518
106392,374,518
106408,378,518
106425,368,518
106442,362,518
106459,385,518
106475,432,518
106491,467,518
106509,477,518
106525,437,518
106542,362,518
106558,305,518
106575,288,518
106592,291,518
106608,284,518
106625,259,518
106642,251,518
106658,266,518
106675,293,518
106691,313,518
106708,311,518
106725,286,518
106741,272,518
106758,284,518
106775,305,518
106791,320,518
106808,312,518
106824,293,518
106842,281,518
106858,293,518
106874,320,518
106891,332,518
106908,326,518
106925,303,518
106941,289,518
106957,299,518
106975,320,518
106991,334,518
107008,330,518
107024,308,518
107041,299,518
107058,306,518
107074,330,518
107090,341,518
107108,336,518
107124,316,518
107141,308,518
107157,319,518
107174,347,518
107191,357,518
107207,350,518
107224,320,518
107241,306,518
107257,313,518
107274,340,518
107290,391,518
107308,320,518
107324,285,518
107340,303,518
107357,334,518
107374,363,518
107390,371,518
107407,364,518
107423,349,518
107441,344,518
107457,360,518
107473,384,518
107490,405,518
107507,403,518
107524,405,518
107540,419,518
107556,455,518
107574,494,518
107590,484,518
107607,414,518
107623,323,518
107640,274,518
107657,271,518
107673,294,518
107689,296,518
107707,286,518
107723,268,518
107740,269,518
107756,285,518
107773,306,518
107790,309,518
107806,292,518
107823,275,518
107840,274,518
107856,286,518
107873,310,518
107889,317,518
107907,303,518
107923,280,518
107939,281,518
107956,298,518
107973,323,518
107990,326,518
108006,310,518
108022,293,518
108040,291,518
108056,312,518
108072,330,518
108089,333,518
108106,317,518
108123,302,518
108139,300,518
108155,319,518
108173,343,518
108189,341,518
108206,332,518
108222,317,518
108239,313,518
108256,336,518
108272,345,518
108289,346,518
108306,328,518
108322,340,518
108339,309,518
108355,287,518
108372,347,518
108389,360,518
108405,347,518
108422,337,518
108439,343,518
108455,361,518
108472,382,518
108488,381,518
108506,368,518
108522,360,518
108538,378,518
108555,413,518
108572,450,518
108589,467,518
108605,464,518
108621,453,518
108639,426,518
108655,384,518
108672,340,518
108688,309,518
108705,275,518
108722,260,518
108738,271,518
108754,297,518
108772,309,518
108788,306,518
108805,288,518
108821,279,518
108838,285,518
108855,300,518
108871,318,518
108888,307,518
108905,285,518
108921,277,518
108938,282,518
108954,306,518
108972,321,518
108988,310,518
109004,289,518
109021,276,518
109038,289,518
109054,308,518
109071,328,518
109087,317,518
109105,296,518
109121,286,518
109137,298,518
109154,322,518
109171,335,518
109188,325,518
109204,303,518
109220,295,518
109238,306,518
109254,328,518
109271,343,518
109287,335,518
109304,311,518
109321,304,518
109337,319,518
109353,345,518
109371,356,518
109387,336,518
109404,317,518
109420,298,518
109437,308,518
109454,333,518
109470,365,518
109487,341,518
109504,270,518
109520,284,518
109537,322,518
109553,354,518
109571,361,518
109587,353,518
109603,339,518
109620,335,518
109637,355,518
109654,385,518
109670,399,518
109686,394,518
109704,390,518
109720,409,518
109736,445,518
109753,489,518
109770,498,518
109787,454,518
109803,371,518
109819,311,518
109837,290,518
109853,291,518
109870,295,518
109886,280,518
109903,265,518
109920,265,518
109936,280,518
109953,304,518
109970,309,518
109986,294,518
110003,270,518
110019,272,518
110036,289,518
110053,312,518
110069,315,518
110086,296,518
110103,283,518
110119,282,518
110136,302,518
110152,326,518
110170,325,518
110186,310,518
110202,291,518
110219,292,518
110236,306,518
110253,333,518
110269,328,518
110285,307,518
110303,289,518
110319,298,518
110336,319,518
110352,338,518
110369,337,518
110386,317,518
110402,304,518
110418,304,518
110436,321,518
110452,336,518
110469,331,518
110485,312,518
110502,299,518
110519,302,518
110535,329,518
110552,349,518
110569,350,518
110585,324,518
110602,305,518
110618,307,518
110636,328,518
110652,343,518
110668,395,518
110685,307,518
110702,246,518
110718,298,518
110735,348,518
110751,361,518
110769,356,518
110785,341,518
110801,332,518
110818,340,518
110835,371,518
110852,388,518
110868,397,518
110884,391,518
110902,399,518
110918,428,518
110935,470,518
110951,501,518
110968,492,518
110985,428,518
111001,348,518
111017,298,518
111035,291,518
111051,293,518
111068,285,518
111084,262,518
111101,258,518
111118,270,518
111134,299,518
111151,313,518
111168,304,518
111184,286,518
111201,271,518
111217,282,518
111235,300,518
111251,308,518
111267,298,518
111284,275,518
111301,266,518
111318,278,518
111334,303,518
111350,310,518
111368,302,518
111384,277,518
111400,269,518
111417,293,518
111434,322,518
111451,327,518
111467,321,518
111483,298,518
111501,294,518
111517,304,518
111534,329,518
111550,336,518
111567,324,518
111584,303,518
111600,288,518
111617,309,518
111634,322,518
111650,338,518
111667,332,518
111683,306,518
111700,305,518
111717,308,518
111733,341,518
111750,348,518
111767,344,518
111783,316,518
111800,353,518
111816,293,518
111834,327,518
111850,354,518
111866,349,518
111883,326,518
111900,344,518
111917,366,518
111933,394,518
111949,401,518
111967,397,518
111983,380,518
112000,381,518
112016,405,518
112033,446,518
112050,473,518
112066,483,518
112082,463,518
112100,453,518
112116,419,518
112133,386,518
112149,350,518
112166,322,518
112183,298,518
112199,283,518
112216,308,518
112233,327,518
112249,340,518
112266,320,518
112282,298,518
112300,282,518
112316,296,518
112332,302,518
112349,299,518
112366,272,518
112382,263,518
112399,262,518
112415,284,518
112433,298,518
112449,301,518
112465,285,518
112482,270,518
112499,273,518
112516,293,518
112532,307,518
112548,295,518
112566,263,518
112582,241,518
112599,253,518
112615,294,518
112632,327,518
112649,321,518
112665,285,518
112681,258,518
112699,305,518
112715,309,518
112732,299,518
112748,295,518
112765,274,518
112782,264,518
112798,278,518
112815,306,518
112832,366,518
112848,291,518
112865,264,518
112881,278,518
112899,305,518
112915,334,518
112931,352,518
112948,343,518
112965,329,518
112982,326,518
112998,347,518
113014,386,518
113032,412,518
113048,414,518
113064,410,518
113081,416,518
113098,441,518
113115,474,518
113131,469,518
113147,410,518
113165,331,518
113181,287,518
113198,284,518
113214,306,518
113231,319,518
113248,310,518
113264,291,518
113281,281,518
113298,294,518
113314,319,518
113331,330,518
113347,318,518
113364,291,518
113381,283,518
113397,298,518
113414,327,518
113431,329,518
113447,311,518
113464,287,518
113480,283,518
113498,295,518
113514,323,518
113530,336,518
113547,323,518
113564,305,518
113581,300,518
113597,329,518
113613,356,518
113631,365,518
113647,342,518
113664,316,518
113680,277,518
113697,281,518
113714,287,518
113730,258,518
113746,211,518
113764,175,518
113780,149,518
113797,165,518
113813,182,518
113830,203,518
113847,193,518
113863,199,518
113880,130,518
113897,173,518
113913,216,518
113930,239,518
113946,237,518
113964,231,518
113980,229,518
113996,264,518
114013,284,518
114030,279,518
114046,276,518
114063,247,518
114079,269,518
114097,306,518
114113,355,518
114129,393,518
114146,393,518
114163,349,518
114180,294,518
114196,243,518
114212,252,518
114230,218,518
114246,198,518
114263,178,518
114279,191,518
114296,221,518
114313,249,518
114329,271,518
114345,256,518
114363,248,518
114379,258,518
114396,280,518
114412,320,518
114429,322,518
114446,307,518
114462,285,518
114479,288,518
114496,347,518
114512,371,518
114529,365,518
114545,337,518
114563,322,518
114579,327,518
114595,342,518
114612,369,518
114629,376,518
114646,358,518
114662,348,518
114678,356,518
114696,383,518
114712,409,518
114728,405,518
114745,371,518
114762,358,518
114779,355,518
114795,377,518
114811,393,518
114829,392,518
114845,392,518
114862,296,518
114878,337,518
114895,373,518
114912,404,518
114928,395,518
114945,372,518
114962,366,518
114978,382,518
114995,412,518
115011,428,518
115028,426,518
115045,409,518
115061,411,518
115078,438,518
115095,485,518
115111,520,518
115128,515,518
115144,464,518
115162,392,518
115178,341,518
115194,328,518
115211,328,518
115228,314,518
